1254	257	0	146.85	
1255	258	0	155.95	
1256	256	0	139.1	
1257	257	0	153.325	
1258	262	0	152.725	
1259	255	0	142.35	
1260	254	0	152.45	
1261	266	0	150.975	
1262	271	0	152.75	
1263	261	0	149.7	
1264	257	0	142.15	
1265	257	0	141.525	
1266	257	0	152.175	
1267	262	0	149.7	
1268	263	0	152.9	
1269	256	0	136.775	
1270	256	0	152.325	
1271	255	0	151.8	
1272	262	0	139.1	
1273	268	0	155.8	
1274	257	0	152.625	
1275	258	0	156.525	
1276	263	0	146.95	
1277	263	0	154.775	
1278	257	0	143.375	
1279	259	0	159.5	
1280	256	0	151.975	
1281	257	0	152.4	
1282	266	0	141.425	
1283	255	0	146.775	
1284	264	0	144.475	
1285	265	0	157.575	
1286	257	0	156.275	
1287	266	0	149.275	
1288	266	0	141.6	
1289	264	0	168.575	
1290	258	0	151.325	
1291	262	0	148.825	
1292	264	0	151.35	
1293	262	0	150.125	
1294	258	0	147.775	
1295	264	0	136.375	
1296	257	0	145.9	
1297	268	0	139.875	
1298	255	0	147.55	
1299	258	0	146.325	
1300	263	0	149.625	
1301	261	0	143.55	
1302	260	0	150.15	
1303	260	0	138.45	
1304	262	0	150.675	
1305	255	0	154.675	
1306	270	0	159.975	
1307	261	0	141.1	
1308	258	0	142.75	
1309	254	0	144.825	
1310	257	0	144.6	
1311	267	0	153.15	
1312	251	0	154.75	
1313	259	0	142.95	
1314	272	0	146.05	
1315	266	0	148.75	
1316	267	0	143.425	
1317	261	0	152.65	
1318	264	0	149.675	
1319	262	0	152.15	
1320	260	0	151.275	
1321	266	0	149.775	
1322	265	0	138.825	
1323	266	0	147.875	
1324	260	0	153.4	
1325	256	0	148.7	
1326	257	0	137.85	
1327	260	0	144.675	
1328	261	0	143.375	
1329	264	0	148.6	
1330	257	0	144.575	
1331	255	0	138.1	
1332	267	0	157.175	
1333	259	0	152.65	
1334	264	0	144.975	
1335	257	0	150.05	
1336	262	0	144.475	
1337	260	0	157.35	
1338	262	0	139.75	
1339	268	0	146.625	
1340	258	0	152.125	
1341	258	0	152.075	
1342	262	0	153.25	
1343	256	0	145.1	
1344	255	0	138.9	
1345	269	1	151.575	
1346	266	0	156.575	
1347	265	0	153.5	
1348	260	0	144.325	
1349	263	0	145.4	
1350	254	0	138.05	
1351	265	0	141.55	
1352	270	0	150.15	
1353	254	0	152.375	
1354	270	0	151.775	
1355	263	0	161.925	
1356	256	0	142.75	
1357	258	0	136.9	
1358	259	0	148.7	
1359	264	0	144.35	
1360	252	0	146.325	
1361	257	0	158.45	
1362	260	0	159	
1363	265	0	160.9	
1364	263	0	157.4	
1365	263	0	151.275	
1366	261	0	138.825	
1367	263	0	140.6	
1368	263	0	156.025	
1369	255	0	142.35	
1370	264	0	155.2	
1371	265	0	142.4	
1372	261	0	148.35	
1373	259	0	144.025	
1374	259	0	149.9	
1375	266	0	147.4	
1376	262	0	145.25	
1377	260	0	153.45	
1378	264	0	144.1	
1379	259	0	148.05	
1380	257	0	154.975	
1381	269	0	156.4	
1382	263	0	159.6	
1383	271	0	148.625	
1384	260	0	161.325	
1385	262	0	157.525	
1386	264	0	159.425	
1387	263	0	154.275	
1388	262	0	147.525	
1389	256	0	144.35	
1390	271	0	138.975	
1391	263	0	150.05	
1392	260	0	148.55	
1393	261	0	153.325	
1394	253	0	141.8	
1395	256	0	146.325	
1396	263	0	145.6	
1397	264	0	148.45	
1398	267	0	149.825	
1399	261	0	145.525	
1400	260	0	138.975	
1401	264	0	153.175	
1402	263	0	160.625	
1403	269	0	141.475	
1404	261	0	153.225	
1405	267	0	148.625	
1406	259	0	143.925	
1407	264	0	142.65	
1408	256	0	141.075	
1409	256	0	137.85	
1410	257	0	147.85	
1411	251	0	159.7	
1412	262	0	150.225	
1413	256	0	148.65	
1414	257	0	151.85	
1415	256	0	144.925	
1416	263	0	148.5	
1417	262	0	146.85	
1418	260	0	146.925	
1419	260	0	150.775	
1420	265	0	154.15	
1421	261	0	141.85	
1422	274	0	148.15	
1423	264	0	150.075	
1424	258	0	146.075	
1425	260	0	139.15	
1426	265	0	158	
1427	258	0	147.55	
1428	272	0	144.875	
1429	262	0	157.85	
1430	257	0	153.95	
1431	259	0	144.725	
1432	264	0	148.3	
1433	255	0	150.15	
1434	261	0	145.2	
1435	262	0	156.025	
1436	258	0	144.9	
1437	259	0	153	
1438	261	0	146.85	
1439	260	0	146.35	
1440	270	0	151.575	
1441	254	0	144.225	
1442	261	0	141.85	
1443	265	0	153.4	
1444	269	0	157	
1445	254	0	151.45	
1446	257	0	155.225	
1447	266	0	141.95	
1448	268	0	143.025	
1449	259	0	144.8	
1450	256	0	150.2	
1451	266	0	149.65	
1452	265	0	155.6	
1453	260	0	149.275	
1454	259	0	158.675	
1455	260	0	144.775	
1456	251	0	139.35	
1457	264	0	150.85	
1458	263	0	154.625	
1459	262	0	142.675	
1460	255	0	144.775	
1461	259	0	143.325	
1462	263	0	137.6	
1463	266	0	150.6	
1464	260	0	155.35	
1465	269	0	154.375	
1466	264	0	148.625	
1467	255	0	144.975	
1468	262	0	147.05	
1469	261	0	158.25	
1470	257	0	140.825	
1471	263	0	150.9	
1472	256	0	145.65	
1473	264	0	143.55	
1474	256	0	157.975	
1475	269	0	141.575	
1476	259	0	148.325	
1477	259	0	141.025	
1478	263	0	150.475	
1479	264	0	146.45	
1480	256	0	146.275	
1481	260	0	140.325	
1482	260	0	147.925	
1483	257	0	143.45	
1484	265	0	154.625	
1485	262	0	146.55	
1486	252	0	144.725	
1487	260	0	152.25	
1488	261	0	142.35	
1489	268	0	144.475	
1490	259	0	146.275	
1491	261	0	144.35	
1492	258	0	153.05	
1493	268	0	149.45	
1494	260	0	161.45	
1495	268	0	151.5	
1496	262	0	146.6	
1497	263	0	156.15	
1498	255	0	137.45	
1499	255	0	143.85	
1500	262	0	158.425	
1501	264	0	140.8	
1502	259	0	152.75	
1503	259	0	148.3	
1504	254	0	146.4	
1505	261	0	151.05	
1506	265	0	139.65	
1507	263	0	150.775	
1508	257	0	145.5	
1509	254	0	153.025	
1510	257	0	156.875	
1511	255	0	151.3	
1512	257	0	151.125	
1513	262	0	146.475	
1514	260	0	152.1	
1515	258	0	143.325	
1516	266	0	146.3	
1517	267	0	148.05	
1518	263	0	148.425	
1519	258	0	138.425	
1520	259	0	156.275	
1521	260	0	147.65	
1522	269	0	157.125	
1523	264	0	159.525	
1524	262	0	152.1	
1525	253	0	154.775	
1526	259	0	142.2	
1527	267	0	153.525	
1528	257	0	145.35	
1529	258	0	143.175	
1530	263	0	146.4	
1531	263	0	145.075	
1532	259	0	157.275	
1533	264	0	145.65	
1534	262	0	153.025	
1535	270	0	154.25	
1536	260	0	158.25	
1537	257	0	137.45	
1538	259	0	147.875	
1539	262	0	141.9	
1540	269	0	153.925	
1541	265	0	146.55	
1542	264	0	147.125	
1543	264	0	150.975	
1544	264	0	154.325	
1545	255	0	149.55	
1546	267	0	145.7	
1547	257	0	146.3	
1548	261	0	148.125	
1549	265	0	151.55	
1550	259	0	154.1	
1551	260	0	144.3	
1552	263	0	141.325	
1553	265	0	158.925	
1554	255	0	148.075	
1555	262	0	149.1	
1556	256	0	150.25	
1557	265	0	147.525	
1558	264	1	157	
1559	262	0	152.425	
1560	259	0	145.725	
1561	261	0	148.675	
1562	260	0	149.875	
1563	256	0	154.7	
1564	266	0	151.25	
1565	261	0	141.85	
1566	254	0	150.15	
1567	265	0	141.6	
1568	264	0	150.425	
1569	259	0	150.075	
1570	262	0	139	
1571	267	0	143.925	
1572	262	0	151.6	
1573	268	0	146.65	
1574	257	0	146.425	
1575	252	0	136.075	
1576	256	0	141.25	
1577	260	0	159.1	
1578	261	0	149.2	
1579	259	0	159.45	
1580	268	0	160.125	
1581	267	0	150.8	
1582	257	0	153.2	
1583	253	0	143.15	
1584	262	0	149.875	
1585	275	0	150.3	
1586	265	0	148.1	
1587	278	0	145.8	
1588	264	0	155.175	
1589	260	0	147.475	
1590	264	0	140.875	
1591	261	0	148.875	
1592	255	0	140.225	
1593	268	0	152.075	
1594	259	0	151.6	
1595	254	0	146.475	
1596	258	0	143.625	
1597	257	0	148.15	
1598	261	0	135.675	
1599	270	0	140.75	
1600	262	0	144.7	
1601	263	0	136.775	
1602	264	0	145.375	
1603	257	0	150.725	
1604	265	0	155.4	
1605	257	0	137.9	
1606	260	0	151.875	
1607	264	0	145.675	
1608	262	0	147.95	
1609	257	0	153.075	
1610	255	0	146.05	
1611	261	0	151.925	
1612	263	0	152.7	
1613	256	0	148.4	
1614	266	0	146.425	
1615	265	0	149.8	
1616	257	0	143.375	
1617	260	0	144.2	
1618	262	0	160.3	
1619	269	0	140.525	
1620	252	0	144.625	
1621	259	0	145.125	
1622	259	0	155.125	
1623	262	0	145.675	
1624	253	0	150.9	
1625	267	0	143.3	
1626	261	0	151.225	
1627	260	0	147.15	
1628	263	0	139.925	
1629	254	0	150.75	
1630	259	0	146.125	
1631	262	0	170.975	
1632	263	0	151.2	
1633	270	0	143.175	
1634	256	0	151.425	
1635	264	0	149.125	
1636	257	0	147.775	
1637	262	0	153.65	
1638	259	0	147.525	
1639	264	0	156	
1640	263	0	148.825	
1641	256	0	137.85	
1642	256	0	144.175	
1643	262	0	143.1	
1644	256	0	145.975	
1645	260	0	149.4	
1646	264	0	148.35	
1647	257	0	143.175	
1648	265	0	146.3	
1649	262	0	159.4	
1650	267	0	148.675	
1651	265	0	154.05	
1652	263	0	144.875	
1653	266	0	154.375	
1654	254	0	141.925	
1655	262	0	151.5	
1656	267	0	140.975	
1657	256	0	147.425	
1658	260	0	141.425	
1659	257	0	150.925	
1660	257	0	148.1	
1661	263	0	144.95	
1662	262	0	145.925	
1663	262	0	153.725	
1664	260	0	141.05	
1665	261	0	155	
1666	264	0	136.325	
1667	260	0	156.175	
1668	258	0	141.775	
1669	258	0	148.3	
1670	263	0	145.775	
1671	263	0	146.55	
1672	257	0	141.475	
1673	253	0	145.65	
1674	259	0	146.475	
1675	266	0	154.7	
1676	261	0	153.775	
1677	258	0	146.4	
1678	255	0	140.775	
1679	260	0	149.8	
1680	263	0	137.35	
1681	265	0	148.375	
1682	258	0	139.875	
1683	264	0	159.05	
1684	263	0	148.05	
1685	260	0	147.325	
1686	255	0	152.35	
1687	259	0	153.225	
1688	262	0	155.3	
1689	270	0	157.65	
1690	258	0	140.325	
1691	261	0	145.25	
1692	260	0	152.525	
1693	256	0	148.975	
1694	257	0	144.275	
1695	263	0	142.1	
1696	258	0	153.05	
1697	266	0	162.975	
1698	263	0	161.725	
1699	259	0	148.5	
1700	264	0	144.25	
1701	266	0	149.35	
1702	259	0	141.025	
1703	261	0	146.225	
1704	254	0	145.175	
1705	257	0	161.75	
1706	261	0	155.175	
1707	258	0	144.3	
1708	260	0	145.675	
1709	260	0	139.4	
1710	262	0	146.95	
1711	265	0	147.45	
1712	263	0	139.775	
1713	261	0	152.825	
1714	261	0	136.8	
1715	256	0	148.15	
1716	265	0	147.85	
1717	258	0	163.025	
1718	262	0	149.65	
1719	263	0	161.85	
1720	257	0	147.425	
1721	253	0	145.1	
1722	257	0	149.675	
1723	261	0	149.975	
1724	257	0	141.35	
1725	265	0	142.125	
1726	262	0	150.575	
1727	261	0	151.8	
1728	263	0	151.55	
1729	264	0	137.8	
1730	265	0	142.775	
1731	258	0	152.65	
1732	270	0	147.875	
1733	260	0	143.425	
1734	267	0	151.925	
1735	262	0	141.275	
1736	256	0	142	
1737	261	0	141.225	
1738	256	0	149.2	
1739	267	0	150.175	
1740	257	0	150.1	
1741	269	0	147.025	
1742	263	0	157.2	
1743	271	0	153.525	
1744	260	0	154.4	
1745	260	0	149.675	
1746	258	0	157.5	
1747	273	0	142.5	
1748	261	0	155.65	
1749	261	0	142.75	
1750	257	0	151	
1751	261	0	153.125	
1752	261	0	142.925	
1753	264	0	150.325	
1754	270	0	148.3	
1755	259	0	154.95	
1756	257	0	140.375	
1757	261	0	143.675	
1758	258	0	142.6	
1759	270	0	151.7	
1760	250	0	140	
1761	265	0	145.125	
1762	262	0	141.925	
1763	259	0	145.1	
1764	263	0	141.3	
1765	268	0	143.075	
1766	258	0	138.45	
1767	254	0	143.2	
1768	273	0	152.15	
1769	260	0	152.225	
1770	264	0	163.075	
1771	263	0	154.775	
1772	263	0	161.25	
1773	266	0	145.525	
1774	264	0	151.55	
1775	258	0	142.1	
1776	262	0	163.7	
1777	261	0	150.025	
1778	262	0	145.55	
1779	263	0	152.65	
1780	270	0	145.35	
1781	260	0	140.6	
1782	258	0	155.15	
1783	260	0	144.525	
1784	263	0	157.825	
1785	254	0	158.3	
1786	259	0	151.875	
1787	266	0	152	
1788	263	0	141.4	
1789	262	0	144.275	
1790	263	0	149.325	
1791	266	0	153.925	
1792	261	0	147.725	
1793	263	0	156	
1794	275	0	160.8	
1795	265	0	153.4	
1796	262	0	162.675	
1797	264	0	154.725	
1798	259	0	154.925	
1799	260	0	156.25	
1800	257	0	148.575	
1801	261	0	143.15	
1802	258	0	145.15	
1803	260	0	146.65	
1804	261	0	152.325	
1805	267	0	148.2	
1806	264	0	146.8	
1807	257	0	138.2	
1808	260	0	145.375	
1809	256	0	152.55	
1810	269	0	144.175	
1811	265	0	156.65	
1812	254	0	160.875	
1813	262	0	152.425	
1814	260	0	157.1	
1815	257	0	144.625	
1816	262	0	141.25	
1817	261	0	147.225	
1818	260	0	145.7	
1819	257	0	151.775	
1820	263	0	148.95	
1821	264	0	156.1	
1822	258	0	137.925	
1823	259	0	145.2	
1824	261	0	149.025	
1825	267	0	146.35	
1826	267	0	146.5	
1827	262	0	157.325	
1828	259	0	147.65	
1829	259	0	149.675	
1830	261	0	149.225	
1831	260	0	157.25	
1832	258	0	140.3	
1833	258	0	138	
1834	264	0	138.475	
1835	262	0	160.35	
1836	261	0	147.1	
1837	264	0	155.125	
1838	260	0	152.575	
1839	255	0	148.15	
1840	257	0	147.45	
1841	263	0	149.8	
1842	262	0	141.7	
1843	262	0	151.3	
1844	255	0	162.175	
1845	265	0	147.625	
1846	254	0	153.05	
1847	265	0	146.2	
1848	263	0	154	
1849	256	0	145.7	
1850	260	0	142.975	
1851	265	0	146.325	
1852	254	0	154.55	
1853	261	0	148.675	
1854	259	0	151.55	
1855	257	0	145.55	
1856	260	0	152.325	
1857	261	0	159.5	
1858	262	0	154.525	
1859	267	0	155.325	
1860	260	0	141.725	
1861	267	0	155.95	
1862	275	0	152.25	
1863	262	0	145.75	
1864	257	0	145.75	
1865	261	0	149.8	
1866	258	0	144.1	
1867	263	0	149.45	
1868	262	0	143.875	
1869	259	0	142.775	
1870	259	0	144.075	
1871	259	0	143.325	
1872	256	0	141.275	
1873	261	0	141.35	
1874	255	0	162.95	
1875	263	0	149.2	
1876	265	0	139.225	
1877	260	0	146.2	
1878	257	0	155.75	
1879	261	0	145.875	
1880	260	0	147.9	
1881	264	0	155.9	
1882	262	0	146.6	
1883	258	0	147.9	
1884	261	0	147.625	
1885	254	0	144.075	
1886	264	0	145.8	
1887	264	0	145.975	
1888	258	0	153.25	
1889	261	0	144.55	
1890	265	0	150.65	
1891	256	0	142.075	
1892	259	0	145.25	
1893	259	0	149.625	
1894	270	0	149.575	
1895	263	0	141.7	
1896	258	0	144.85	
1897	257	0	158.55	
1898	258	0	154.525	
1899	261	0	149	
1900	272	0	143.875	
1901	268	1	162.025	
1902	261	0	144.875	
1903	264	0	134.175	
1904	260	0	145.2	
1905	263	0	143.625	
1906	260	0	142.45	
1907	256	0	147.825	
1908	260	0	150.975	
1909	264	0	161.375	
1910	264	0	156.825	
1911	259	0	154.9	
1912	256	0	149.275	
1913	257	0	150.425	
1914	265	0	154.575	
1915	265	0	156.4	
1916	261	0	149.875	
1917	262	1	160.475	
1918	257	0	147.325	
1919	260	0	158.75	
1920	256	0	140.125	
1921	268	0	153.575	
1922	260	0	144.85	
1923	260	0	143.225	
1924	254	0	155.875	
1925	257	0	143.45	
1926	263	0	145.975	
1927	262	0	152.575	
1928	258	0	143.15	
1929	265	0	144.775	
1930	261	0	154.6	
1931	258	0	147.45	
1932	258	0	153.65	
1933	263	0	148	
1934	258	0	147	
1935	266	0	151.1	
1936	253	0	150.925	
1937	262	0	141.975	
1938	260	0	144.25	
1939	260	0	143.125	
1940	270	0	148.8	
1941	262	0	145.1	
1942	261	0	155.925	
1943	266	0	155.2	
1944	263	0	159.475	
1945	255	0	138.425	
1946	269	0	149.225	
1947	259	0	143.15	
1948	265	0	154.575	
1949	266	0	149.675	
1950	259	0	153.575	
1951	262	0	140.4	
1952	257	0	155.925	
1953	259	0	151.4	
1954	255	0	154.2	
1955	264	0	151.95	
1956	261	0	156.75	
1957	262	0	139.75	
1958	259	0	148.3	
1959	261	0	139.775	
1960	268	0	145.775	
1961	254	0	145.8	
1962	262	0	144.5	
1963	263	0	143.625	
1964	256	0	148.05	
1965	261	0	153.275	
1966	263	0	155.3	
1967	267	0	152.475	
1968	259	0	145.625	
1969	261	0	130.65	
1970	267	0	143.6	
1971	254	0	147.725	
1972	261	0	149.025	
1973	257	0	149.6	
1974	255	0	151.125	
1975	256	0	141.9	
1976	261	0	144.075	
1977	261	0	148.075	
1978	263	0	156.025	
1979	262	0	143.7	
1980	257	0	144.025	
1981	259	0	148.3	
1982	258	0	151.625	
1983	259	0	147.55	
1984	266	0	145	
1985	268	0	137.875	
1986	257	0	144.025	
1987	266	0	156.675	
1988	258	0	147.975	
1989	262	0	148.725	
1990	262	0	143.3	
1991	264	0	143.2	
1992	264	0	153.2	
1993	257	0	145.575	
1994	262	0	147.25	
1995	256	0	144.3	
1996	257	0	140.525	
1997	260	0	150.375	
1998	258	0	146.6	
1999	277	0	152.6	
2000	264	0	148.7	
2001	261	0	148.525	
2002	268	0	147.925	
2003	259	0	148.8	
2004	258	0	161.425	
2005	259	0	154.8	
2006	264	0	146.575	
2007	266	0	143.975	
2008	255	0	144.275	
2009	259	0	153.475	
2010	265	0	157.5	
2011	263	0	141.525	
2012	258	0	160.425	
2013	264	0	155.025	
2014	265	0	157.475	
2015	264	0	145.15	
2016	263	0	149.025	
2017	258	0	147.025	
2018	261	0	145.8	
2019	254	0	149.025	
2020	259	0	152.5	
2021	261	0	151.425	
2022	259	0	161.225	
2023	264	0	148.475	
2024	260	0	149.75	
2025	252	0	139.4	
2026	259	0	150.825	
2027	264	0	145.875	
2028	260	0	147.025	
2029	264	0	144.975	
2030	269	0	147.3	
2031	257	0	143.55	
2032	259	0	151.625	
2033	267	0	153.875	
2034	260	0	151.35	
2035	263	0	144.925	
2036	266	0	150.575	
2037	257	0	141.375	
2038	260	0	144.15	
2039	262	0	148.1	
2040	268	0	153.6	
2041	258	0	154.95	
2042	260	0	144.175	
2043	262	0	145.275	
2044	264	0	146.55	
2045	257	0	154.45	
2046	253	0	148.975	
2047	261	0	150.55	
2048	256	0	149.85	
2049	259	0	145.65	
2050	268	0	159.2	
2051	264	0	159.75	
2052	258	0	154.45	
2053	262	0	150.575	
2054	261	0	151.875	
2055	258	0	158.35	
2056	265	0	151.975	
2057	272	0	147.4	
2058	262	0	147.75	
2059	260	0	140.075	
2060	261	0	149.1	
2061	265	0	148.275	
2062	261	0	151.425	
2063	265	0	143.95	
2064	267	0	143.55	
2065	263	0	149.45	
2066	265	0	156.975	
2067	259	0	161.2	
2068	255	0	149.275	
2069	266	0	147.775	
2070	260	0	153.35	
2071	258	0	149.5	
2072	261	0	146.95	
2073	265	0	150.875	
2074	260	0	154.75	
2075	256	0	152.225	
2076	262	0	153.7	
2077	259	0	145.65	
2078	266	0	162.375	
2079	256	0	145.15	
2080	258	0	151.325	
2081	257	0	142.8	
2082	262	0	156.075	
2083	263	0	157.075	
2084	256	0	136	
2085	259	0	147.075	
2086	259	0	150.925	
2087	272	0	144.9	
2088	265	0	153.825	
2089	265	0	151.8	
2090	264	0	147.925	
2091	259	0	151.325	
2092	259	0	145.95	
2093	265	0	140.45	
2094	270	0	150.025	
2095	255	0	155.9	
2096	258	0	141.6	
2097	267	0	143.625	
2098	259	0	149.85	
2099	257	0	144.275	
2100	256	0	148.15	
2101	257	0	158.975	
2102	256	0	152.1	
2103	263	0	140.3	
2104	265	0	148.525	
2105	265	0	153.925	
2106	260	0	141.7	
2107	267	0	152.45	
2108	258	0	141.8	
2109	266	0	149.325	
2110	271	0	147.7	
2111	268	0	147.275	
2112	260	0	154.425	
2113	255	0	149.925	
2114	259	0	155.4	
2115	257	0	137.65	
2116	256	0	142.725	
2117	253	0	143.95	
2118	264	0	156.4	
2119	257	0	145.8	
2120	263	0	157.1	
2121	264	0	165.85	
2122	261	0	166.05	
2123	262	0	136.95	
2124	261	0	157.525	
2125	265	0	154.85	
2126	263	0	149.025	
2127	263	0	143.35	
2128	258	0	155.925	
2129	258	0	141.175	
2130	256	0	140.775	
2131	262	0	155.1	
2132	259	0	148.2	
2133	261	0	145.975	
2134	252	0	145	
2135	267	0	148.25	
2136	260	0	145.15	
2137	258	0	141.5	
2138	261	0	146.75	
2139	262	0	144.375	
2140	257	0	153.6	
2141	259	0	143.25	
2142	264	0	149.3	
2143	272	0	150.65	
2144	266	0	150.25	
2145	259	0	146.025	
2146	265	0	146.475	
2147	267	0	159.65	
2148	266	0	158.925	
2149	262	0	150.025	
2150	261	0	138.925	
2151	262	0	146.1	
2152	262	0	149.75	
2153	261	0	151.6	
2154	264	0	135.15	
2155	268	0	140.8	
2156	258	0	155.125	
2157	258	0	144.325	
2158	260	0	156.45	
2159	264	0	152.2	
2160	257	0	153.875	
2161	259	0	152.875	
2162	262	0	150.675	
2163	266	0	144.575	
2164	264	0	146.575	
2165	253	0	148.05	
2166	258	0	151.75	
2167	253	0	142.025	
2168	254	0	150.725	
2169	264	0	158.625	
2170	261	0	149.45	
2171	254	0	143.05	
2172	259	0	143.925	
2173	256	0	149.025	
2174	255	0	151.25	
2175	265	0	146.825	
2176	262	0	142.375	
2177	260	0	146.1	
2178	258	0	146.9	
2179	259	0	153.65	
2180	264	0	144	
2181	265	0	148.75	
2182	267	0	164.475	
2183	259	0	143.625	
2184	255	0	141.275	
2185	259	0	141.025	
2186	256	0	156.05	
2187	262	0	141.225	
2188	259	0	136.1	
2189	257	0	153.6	
2190	257	0	150.375	
2191	264	0	151.875	
2192	265	0	153.225	
2193	259	0	149.8	
2194	261	0	143.975	
2195	269	0	143.575	
2196	263	0	154.275	
2197	260	0	152.825	
2198	256	0	157.275	
2199	260	0	149.775	
2200	264	0	139.825	
2201	256	0	145.525	
2202	258	0	151.025	
2203	261	0	157.125	
2204	263	0	154.675	
2205	262	0	144.375	
2206	267	0	151.625	
2207	261	0	154.175	
2208	263	0	150.95	
2209	254	0	137.775	
2210	267	0	152.875	
2211	267	0	144.7	
2212	268	0	142.175	
2213	266	0	143.45	
2214	266	0	149.95	
2215	264	0	151.275	
2216	260	0	148.325	
2217	260	0	153.525	
2218	257	0	146.325	
2219	260	0	146.15	
2220	260	0	150.1	
2221	259	0	136.425	
2222	261	0	150.075	
2223	257	0	140.2	
2224	261	0	150.7	
2225	262	0	155.6	
2226	271	0	155.075	
2227	260	0	151.75	
2228	260	0	145.975	
2229	259	0	146.55	
2230	261	0	150.65	
2231	259	0	150.2	
2232	269	0	142.225	
2233	264	0	147.525	
2234	264	0	150	
2235	259	0	153.325	
2236	262	0	161.575	
2237	261	0	145.6	
2238	257	0	155.8	
2239	257	0	157.35	
2240	262	0	149.725	
2241	259	0	144.025	
2242	262	0	136.9	
2243	263	0	147.475	
2244	257	0	152.5	
2245	261	0	149.6	
2246	258	0	139.525	
2247	267	0	154.175	
2248	267	0	144.875	
2249	262	0	150.325	
2250	259	0	140.6	
2251	265	0	143.8	
2252	261	0	156.8	
2253	268	0	146.4	
2254	264	0	146.25	
2255	266	0	148.175	
2256	261	0	151.65	
2257	259	0	148.825	
2258	260	0	151.075	
2259	264	0	145.075	
2260	262	0	153.6	
2261	259	0	146.5	
2262	259	0	138.575	
2263	263	0	146.575	
2264	263	0	141.65	
2265	254	0	143.325	
2266	257	0	149.575	
2267	262	0	149.725	
2268	262	0	150.925	
2269	265	0	135.9	
2270	261	0	150.775	
2271	259	0	154.95	
2272	268	0	148.575	
2273	259	0	145.125	
2274	261	0	145.475	
2275	257	0	142.425	
2276	258	0	151.625	
2277	263	0	151.575	
2278	259	0	146.725	
2279	263	0	151.525	
2280	265	0	151.875	
2281	275	0	151.55	
2282	266	0	149.5	
2283	270	0	156.7	
2284	260	0	154.775	
2285	259	0	145.725	
2286	261	0	152.525	
2287	257	0	150.15	
2288	258	0	142.675	
2289	257	0	142.85	
2290	257	0	144.425	
2291	262	0	144.425	
2292	265	0	149	
2293	263	0	146.375	
2294	260	0	165.95	
2295	258	0	150.85	
2296	264	0	142.3	
2297	255	0	141.2	
2298	260	0	141.15	
2299	264	0	143.55	
2300	263	0	142.45	
2301	262	0	153.3	
2302	264	0	147.625	
2303	265	0	146.35	
2304	273	0	152.025	
2305	257	0	137.925	
2306	266	0	142.7	
2307	259	0	155.325	
2308	266	0	142.05	
2309	263	0	150.275	
2310	264	0	141.875	
2311	257	0	149.625	
2312	257	0	157.425	
2313	260	0	148.55	
2314	259	0	137.725	
2315	265	0	146.725	
2316	267	0	141.875	
2317	259	0	153.65	
2318	261	0	149.8	
2319	265	0	154.525	
2320	259	0	147.05	
2321	264	0	147.275	
2322	260	0	144.875	
2323	266	0	136.5	
2324	264	0	152.55	
2325	265	0	139.825	
2326	255	0	147.5	
2327	256	0	145.65	
2328	264	0	141.6	
2329	261	0	154.275	
2330	260	0	142.85	
2331	266	0	148.075	
2332	263	0	144.95	
2333	258	0	139.525	
2334	255	0	145.35	
2335	267	0	147.925	
2336	260	0	154.6	
2337	262	0	143.725	
2338	260	0	151.25	
2339	256	0	149.675	
2340	259	0	153.425	
2341	260	0	151.3	
2342	257	0	150.8	
2343	260	0	142.925	
2344	261	0	164.625	
2345	261	0	145.4	
2346	269	0	156.75	
2347	261	0	156.925	
2348	265	0	152.175	
2349	262	0	145.325	
2350	263	0	140.975	
2351	262	0	154.15	
2352	262	0	146.375	
2353	259	0	137.4	
2354	255	0	141.125	
2355	265	1	148.025	
2356	263	0	148.825	
2357	262	0	150.425	
2358	260	0	140.8	
2359	255	0	149.925	
2360	264	0	143	
2361	261	0	149.875	
2362	256	0	139.65	
2363	259	0	141.475	
2364	269	0	150.1	
2365	266	0	141.65	
2366	259	0	146.275	
2367	266	0	145.975	
2368	262	0	153.125	
2369	260	0	147.65	
2370	261	0	144.375	
2371	257	0	146.2	
2372	261	0	153.275	
2373	262	0	146.225	
2374	265	0	150.775	
2375	259	0	151.95	
2376	260	0	145.975	
2377	253	0	139.825	
2378	263	0	145.075	
2379	257	0	143.925	
2380	259	0	162.975	
2381	265	0	142.6	
2382	263	0	151.325	
2383	258	0	149.675	
2384	259	0	148.7	
2385	262	0	152.95	
2386	256	0	148.075	
2387	261	0	145.425	
2388	259	0	146.05	
2389	263	0	142.1	
2390	269	0	146.875	
2391	261	0	142.575	
2392	269	0	147.55	
2393	260	0	153.325	
2394	258	0	141.325	
2395	264	0	148.7	
2396	254	0	137.65	
2397	259	0	154.25	
2398	262	0	146.325	
2399	263	0	142.025	
2400	265	0	153.85	
2401	269	0	157.975	
2402	261	0	148.75	
2403	260	0	139.2	
2404	265	0	136.85	
2405	252	0	138.1	
2406	264	0	154.825	
2407	256	0	143.425	
2408	262	0	166.3	
2409	261	0	145.35	
2410	263	0	154.9	
2411	259	0	148.95	
2412	257	0	145.85	
2413	262	0	151.225	
2414	259	0	152.025	
2415	263	0	140.9	
2416	257	0	142.475	
2417	263	0	146	
2418	261	0	151.525	
2419	260	0	148.625	
2420	265	0	151.6	
2421	266	0	147.325	
2422	261	0	152.35	
2423	266	0	155.425	
2424	261	0	157.75	
